Ссылка;Название;Сайт;Телефон;Email;Страна
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382531?stand=7B172";"DONGGUAN HANZHI PRECISION TOOLS CO. LTD";"https://www.metobr-expo.ru/";"+86 18938186006";"24787591@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383212?stand=7D120";"DONGGUAN HENGKAI TUNGSTEN STEEL TOOLS CO. LTD";"https://hengkaicc.net/ru";"+86 15711056740";"Hengkai2002@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383471?stand=15B271";"DONGGUAN HONGJI HARDWARE PRECISION TECHNOLOGY CO. LTD";"http://www.hongjimx668.com/";"+86 13631192393";"jack@hongjimx668.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382653?stand=7B180";"DONGGUAN HUIYUCHANG CNC TOOLS CO. LTD";"http://www.gcnctool.com/";"+86 13509675695";"284766333@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383423?stand=14E092";"DONGGUAN JICHUAN CHEMICAL ADDITIVES ENVIRONMENTAL TECHNOLOGY CO. LTD";"https://jichuan-chemical.com/";"+86 13631798281";"zhengjiping@jichuan-chemical.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382315?stand=7C165";"DONGGUAN JIMMY CNC TOOL CO. LTD";"http://www.jimmytool.com/";"+86 15362883951";"info@jimmytool.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382922?stand=8F112";"DONGGUAN KEBAO PRECISON HARDWARE PRODUCTS CO. LTD";"http://www.kebaoph.com/";"+86 13925583406";"jerry@kebaoph.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382576?stand=7D050";"DONGGUAN LINHONG PRECISION CUTTING TOOLS CO. LTD";"https://www.metobr-expo.ru/";"+86 0769-87029597";"851472790@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382709?stand=15D228";"DONGGUAN LIYANG INTELLIGENT TECHNOLOGY CO. LTD";"https://www.leyomachine.com/";"+86 16602027530";"sales@dgleyo.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382553?stand=7C129";"DONGGUAN MINGZE HARDWARE MACHINERY CO. LTD";"http://www.mzg8.com/";"+86 13929492387";"eva@mzgtool.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383457?stand=8G100";"DONGGUAN PTJ HARDWARE PRODUCTS CO. LTD";"https://www.metobr-expo.ru/";"+86 13790416309";"Info@pintejin.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382918?stand=8A080";"DONGGUAN QIYUE CNC TOOL CO. LTD";"https://www.metobr-expo.ru/";"+86 15112780546";"3052046319@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382685?stand=7C188";"DONGGUAN REMEX CEMENTED CARBIDE CO. LTD";"https://ruimeigesi.tmall.com/";"+86 18666431808";"396497211qq@.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382500?stand=15B230";"DONGGUAN RUINA PRECISION TOOL CO. LTD";"http://www.alpha-tech-global.com/";"+86 13901604818";"thomas.wang@alpha-tech-dev.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382478?stand=8F130";"DONGGUAN SIMP TECH CO. LTD";"http://www.silvercnc.com/";"+86 18098920890";"liuxuan@silvercnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382920?stand=15B204";"DONGGUAN TAIYANG PRECISION MACHINERY CO. LTD";"http://www.taiyangjx.com/";"+86 13537157072";"13537157072@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382382?stand=8G070";"DONGGUAN THRIVING METAL PARTS CO. LTD";"http://www.tmetalparts.com/";"+86 076982022336";"sales10@tmetalparts.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382666?stand=7C146";"DONGGUAN THRIVING PRECISION ABRASIVES CO. LTD";"http://www.dgsenyong.com/";"+86 0769-88681696";"syzhanghq@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382256?stand=14C256";"DONGGUAN TIMS AUTOMATIC EQUIPMENT CO. LTD";"http://www.tims.com.cn/";"+86 076981028676";"timscoating@timscoating.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383294?stand=14F232";"DONGGUAN TOPSINN INTELLIGENT EQUIPMENT CO. LTD";"http://www.topsinn.com/";"+86 0769-85991109";"topsinnk@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382327?stand=7C100";"DONGGUAN WEIDERUI PRECISION TOOL CO. LTD";"http://www.zzwdr.com/";"+86 17706863735";"2987238832@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382909?stand=8E118";"DONGGUAN WEIKETE CUTTING TOOLS CO. LTD";"https://waltetap.en.alibaba.com/";"+86 13592734916";"237677298@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382901?stand=8D130";"DONGGUAN XINDI MECHANICAL TOOL CO. LTD";"https://pandecn.com/";"+86 15625737637";"sales1@xinditools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383460?stand=8E152";"DONGGUAN XINQIDA PRECISION HARDWARE ACCESSORIES CO. LTD";"http://www.xqdmachining.com/";"+86 0769 28828126";"husld888@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383452?stand=8G125";"DONGGUAN XINRUIDA PRECISION TECHNOLOGY CO. LTD";"http://www.mulmic.com/";"+86 769 8100 0182";"info@mulmic.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382702?stand=8C135";"DONGUAN ZHUOCHUANG PRECISION MACHINERY CO. LTD";"http://www.zcxxjsj.com/";"+86 769-88007050";"473946087@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382260?stand=14C230";"DOWIN TECHNOLOGY CO. LTD";"http://www.dowinlaser.com/";"+86 037155917783";"info@dowinlaser.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383355?stand=14C105";"ELEMENT BOYA SAN. VE T?C. A.?.";"http://www.elementboya.com/";"+90 2165932980";"export@elementboya.com";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382296?stand=14C060";"ENCO LASER";"https://www.encolaser.com/";"+86 18615672219";"info@encolaser.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382323?stand=15D211";"ENITUICE ENTERPRISE CO. LTD";"https://www.enituice.com/";"+886 33564957";"global@enituice.com.tw";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382886?stand=7B208";"ENWA SUPPLY & MANUFACTURING LTD";"http://www.enwacuttingtools.com/";"+86 13817743222";"enwacuttingtools@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383443?stand=7B001";"ER-EL MAK?NA YEDEK PAR?A ?MALAT SAN. VE T?C. LTD. ?T?.";"http://www.er-el.com.tr/";"+90 2625021160";"info@er-el.com.tr";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383354?stand=14C130";"ERKUR MAK?NE ?MALAT PLAST?K ?? VE DI? T?C. LTD. ?T?.";"https://konveyor.erkur.com/";"+90 2126550072";"sales4@erkur.com";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382637?stand=15B256";"ESSOR PRECISION MACHINERY INC.";"http://www.essor-cn.com/";"+86 573-88081238";"sales13@essor-cn.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382578?stand=14D216";"EZHONG HEAVY MACHINERY CO. LIMITED";"http://www.ezhonggroup.com/";"+86 18607172902";"doris@ezhonggroup.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382013?stand=5B050";"FAIRINO";"http://www.fairino.ru/";"8 800 222-9091";"info@fairino.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382677?stand=8E114";"FENGYI YINHU (CHENGDU) NC TOOLS CO. LTD";"http://www.fengyitool.com/";"+86 28 84215371";"sales@fengyitool.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382208?stand=5A120";"FINE HANDLING & AUTOMATION PVT. LTD";"http://www.fine-handling.com/";"+91 9130099382";"anupam.moitra@fine-handling.com";"Индия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383203?stand=14E097";"FOSHAN DELI MACHINERY EQUIPMENT CO. LTD";"http://www.delirollforming.com/";"+86 17322726357";"sales@delirollforming.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383209?stand=8B113";"FOSHAN FOREST CERAMICS CO. LTD";"http://www.forest-cnc.com/";"+86 13964404666";"Forest_PreciseCNC@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383295?stand=15C186";"FOSHAN JINCHUN MECHANICAL EQUIPMENT CO. LTD";"http://www.jinchunmetalform.com/";"+86 15015830219";"1279541382@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383298?stand=15C189";"FOSHAN JINJUN METAL MATERIALS CO. LTD";"https://www.metobr-expo.ru/";"+86 13674006861";"hefengwu306@gmail.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382659?stand=15D231";"FOSHAN KURUI MACHINERY CO. LTD";"http://www.cooray.ru/";"+86 18825914198";"958367031@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383310?stand=14D251";"FOSHAN MECLIFORM INDUSTRIAL CO. LTD";"http://mecliform.com/";"+86 757-866 88 966";"info@mecliform.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382532?stand=8D105";"FOSHAN RUIZHENG MACHINERY MANUFACTURING CO. LTD";"https://spindleshaft.com/";"+86 158 7572 3726";"rzmachinery05@fsrzmachinery.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383300?stand=8H110";"FOSHAN WANYITRADING IMPORT AND EXPORT CO. LTD";"http://www.guanxinjx.com.cn/";"+86 0757-86798932";"guanxin@guanxinjx.com.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383304?stand=8H114";"FOSHAN WEIERMA BEARING ELECTROMECHANICAL CO. LTD";"http://www.ngsbearing.com/";"+86 13302562107";"saleskiki@ngsbearing.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383301?stand=15C188";"FOSHAN ZHOUWEI INTELLIGENT TECHNOLOGY CO. LTD";"http://www.fszwyeya.com/";"+86 757-85790777";"fszhouwei@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382941?stand=15A230";"FULALEISA INTELLIGENT EQUIPMENT (ANHUI) CO. LTD";"https://5axismachine.ru/";"+86 18838112915";"info@5axismachine.ru";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383239?stand=7D110";"GEEFUN";"http://www.geefuntools.com/";"+86 519-88995836";"christinawang@geefuntools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383467?stand=14D266";"GOOD ROBOT (SHANDONG) EQUIPMENT CO. LTD";"http://www.airobotarm.com/";"+86 13708955311";"allenguo@airobotarm.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382675?stand=15B224";"GREAT LIGHT METAL TECHNOLOGY CO. LTD";"http://www.glproto.com/";"+86 13412580350";"joy@dgjuguang-cnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382332?stand=6A010";"GTOOL, ООО";"http://www.gtool.ru/";"+7 (495) 649-8412";"info@gtool.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382902?stand=8D140";"GTS INDUSTRIAL LIMITED";"http://www.gtsindustrial.com/";"+86 13580806495";"lisa@gtsindustrial.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382257?stand=8D110";"GUANGDONG BAOTONG MOLD MATERIALS CO. LTD";"http://www.btjmkj.com/";"+86 18271265534";"carman@teamwisematal.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382587?stand=7B050";"GUANGDONG CINCY INTELLIGENT EQUIPMENT CO. LTD";"http://www.cincy.group/";"+86 0769-85447747";"md-2@cincy.group";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382658?stand=15B265";"GUANGDONG DEPA CHEMISTRY CO. LTD";"http://www.depa-cn.com/";"+86 13825089586";"Grantsu@depa-group.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382326?stand=14E255";"GUANGDONG MAHATMA INTELLIGENT EQUIPMENT CO. LTD";"http://www.leveling-mht.com/";"+86 076986301265";"mahatma@gdmht.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382598?stand=15A110";"GUANGDONG PROSPER CNC MACHINE CO. LTD";"http://www.prospercnc.com/";"+86 0752-2103083";"export@prospercnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382268?stand=14C266";"GUANGDONG PUDIAN AUTOMATION TECHNOLOGY CO. LTD";"http://www.pdkjwelder.com/";"+86 76981767569";"pdkj@gd-pw.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382867?stand=15B218";"GUANGDONG QUANGUAN INTELLIGENT TECHNOLOGY CO. LTD";"http://www.gdquang.com/";"+86 13316640709";"elaine@dgqianguan.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382865?stand=14D106";"GUANGDONG RUIHUI INTELLIGENT TECHNOLOGY CO. LTD";"https://www.ruihuiglobal.com/";"+86 138 2691 7409";"support@ruihui.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382322?stand=7C158";"GUANGDONG UNT CUTTING TOOLS CO. LTD";"https://www.unt-tools.com/";"+86 76982100280";"sales@unt-tools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383555?stand=14E095";"GUANGZHOU COLD ROLL FORMING MECHANICAL AND ELECTRICAL EQUIPMENT CO. LTD";"http://www.rollforming-cn.com/";"+86 020 86074866";"rollforming@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382412?stand=8B055";"GUANGZHOU FANCHU LUBRICANT TECHNOLOGY CO. LTD";"https://www.metobr-expo.ru/";"";"";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382649?stand=15B196";"GUANGZHOU HACHI CNC EQUIPMENT CO. LTD";"http://www.hachicnc.com/";"+86 13602712779";"hachi8866@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382001?stand=8G075";"GUANGZHOU MANYES IMPORT AND EXPORT CO. LTD";"http://www.manyesgroup.com/";"+86 13922385885";"vladimir@manyesgroup.com.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383214?stand=15B278";"GUANGZHOU NANSHA LICHUAN SUPPLY CHAIN MANAGEMENT CO. LTD";"http://www.lichuanmachine.com/";"+86 020 34667890";"lcgyl@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382515?stand=15C194";"GUILIN GUIBEI MACHINE CO. LTD";"http://www.glmbc.com/";"+86 15717735636";"glmbc2020@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382444?stand=7C180";"GUIZHOU JINFENG PRECISION TOOLS CO. LTD";"http://www.gzjftools.com/";"+86 851-34754268";"jf_tools@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382048?stand=8H050";"GUVENAL DIE & MOULD COMPONENTS";"http://www.guvenal.net/";"+90 5321308528";"info@guvenal.net";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382893?stand=8F118";"HAINAN FUTURE PRECISION TOOLS CO. LTD";"https://www.metobr-expo.ru/";"+86 15029993929";"yuki@future-cnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382448?stand=7B205";"HAINAN ZHONGSHI ZHONGBANG ABRASIVES CO. LTD";"http://www.zbshtools.com/";"+86 18638215858";"mark@zbshtools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383228?stand=8B118";"HAIXIN INTERNATIONAL PRECISION (NANTONG) CO. LTD";"http://www.hxprecision.com/";"+86 18051638329";"jmsale@hxprecision.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382661?stand=15B223";"HAMOO MEASUREMENT TECHNOLOGY SUZHOU LTD";"http://www.hmprobe.com/";"+86 400-003-9658";"hezuo@hmprobe.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382722?stand=8E092";"HANGZHOU CHAI CUTTING TOOLS CO. LTD";"https://cn.chaitools.com/";"+86 571 82529638";"Arina@chaitools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382686?stand=8C120";"HANGZHOU CHANGER BEARING CO. LTD";"http://www.remotioner.com/";"+86 571-86299685";"info@remotioner.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383199?stand=8H150";"HANGZHOU FEAR AERO INTELLIGENT CO. LTD";"http://www.hzfeat.com/";"+86 057185191610";"89165028@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382522?stand=7B122";"HANGZHOU FUWEISI SAW INDUSTRY CO. LTD";"http://www.fuweisisaw.com/";"+86 15700179689";"sales@fuweisi.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382523?stand=8D100";"HANGZHOU GONGPINGOU INFORMATION TECHNOLOGY CO. LTD";"http://www.dazgpg.com/";"+86 571-82733022";"hz@dazgpg.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382393?stand=15A180";"HANGZHOU KAILAN HEAVY MACHINERY CO. LTD";"http://www.hzkailan.com/";"+86 13386522895";"baolc@hzkailan.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382586?stand=7B163";"HANGZHOU XINSHENG PRECISION MACHINERY CO. LTD";"https://www.hzpilihu.com/";"+86 0571-85140026";"xins01@hzxinshengjixie.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383509?stand=5B040";"HANGZHOU XUANYE ROBOTICS TECHNOLOGY CO. LTD";"https://www.metobr-expo.ru/";"+86 15553199811";"1623813694@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382706?stand=7B165";"HANHENSTER SEIKO TECHNOLOGY (SUZHOU) CO. LTD";"http://www.ychtool.com/";"+86 13405043821";"sales@ychtool.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382665?stand=14D261";"HANQI CNC TECHNOLOGY (SUZHOU) CO. LTD";"http://www.hanqicnc.com/";"+86 15895425537";"info@hanqicnc.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382390?stand=7B198";"HARBIN DONG'AN LIFENG CUTTER CO. LTD";"http://www.dalf.cn/";"+86 451 86599044";"dalf@dalf.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382533?stand=7B145";"HARBIN SHANNA TOOL MANUFACTURING CO. LTD";"http://toolfc.com/";"+86 451-86700578";"hrbgjc@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382911?stand=7B146";"HARBIN TOOL WORKS";"http://www.hrbtool.com/";"+86 451 86702277";"hg@hrbtool.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382325?stand=15D216";"HARBIN WEIKE CNC TECHNOLOGY DEVELOPMENT CO. LTD";"https://www.weikecnc.com/";"+86 13945017497";"sales@weikecnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382492?stand=14D102";"HEBEI EVOTEC LTD";"https://www.evotecgroup.com/";"+86 157 5317 2788";"commercial@evotecgroup.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382563?stand=14B210";"HEBEI HONGXING LASER EQUIPMENT CO. LTD";"http://www.cn-hongxing.com/";"+86 15532882823";"info@cn-hongxing.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382606?stand=14D108";"HEBEI LIMING STAMPING FORM MACHINE CO. LTD";"http://www.chinaformingmachine.com/";"+86 17761521505";"admin@chinaformingmachine.com";"Китай"
