Ссылка;Название;Сайт;Телефон;Email;Страна
"https://catalog.mining-ctt.ru/companies/company/147436-gurmaksan-hidrolik-devre-elemanlari-san-ve-tic-ltd-sti.html";"Gurmaksan Hidrolik Devre Elemanlari San. ve Tic. Ltd. Sti.";"http://www.gurmaksan.com";"+90 212 549 53 12";"gms@gurmaksan.com.tr";"Турция"
"https://catalog.mining-ctt.ru/companies/company/146302-usmanov-nail-nasimovich-ip.html";"HAIYUAN GROUP";"";"";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/150556-handan-china-railway-bridge-machinery-co-ltd.html";"Handan China Railway Bridge Machinery Co.Ltd.";"http://www.hdztjx.com";"+375295056563";"ladkombel@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149968-hangzhou-aisoar-hydraulic-technology-co-ltd.html";"HANGZHOU AISOAR HYDRAULIC TECHNOLOGY CO.,LTD.";"https://www.aisoarhydraulics.ru";"+86-571-86682223";"service@ai-soar.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147841-hangzhou-hitoauto-co-ltd.html";"Hangzhou HitoAuto Co., Ltd";"http://www.hitopec.com";"86-571-82755131";"alex.sun@hitopec.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149425-hangzhou-holdwell-co-ltd.html";"Hangzhou Holdwell Co., Ltd.";"http://www.holdwell.net";"15957106872";"sales@holdwell.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149737-hangzhou-kinty-tool-manufacture-co-ltd.html";"HANGZHOU KINTY TOOL MANUFACTURE CO.,LTD";"http://www.kinty.com";"+86-571-63438557";"cathy.bai@kinty.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149851-hangzhou-kleanaire-solutions-co-ltd.html";"HANGZHOU KLEANAIRE SOLUTIONS CO.,LTD";"http://WWW.KLEANAIRE.COM";"+86-571-8873 9195";"INFO@KLEANAIRE.COM.CN";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148957-hangzhou-pinxin-hydraulic-technology-co-ltd.html";"Hangzhou PinXin Hydraulic Technology CO.,LTD";"http://www.pinxinhd.com";"0571-89991992";"lulu@pxhyds.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147826-hangzhou-sanheyi-hardware-co-ltd.html";"Hangzhou Sanheyi Hardware Co., Ltd.";"https://3heyi.com";"86 13454466322";"Sienna@3heyi.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150727-hangzhou-tp-auto-parts-co-ltd.html";"HANGZHOU TP AUTO PARTS CO.,LTD";"http://www.truck-part.com";"0571-88225397";"13857148868@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146158-vistori-media-reklama-ooo.html";"Hanskohtec (Yancheng) Shock Absorber Technology Co.,Ltd";"http://www.hanskohtec.net/about.php";"+86-0515-88206612";"yueqin.cai@hanskohtec.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/77982-gosimport-ooo.html";"HARLEX";"https://harlex.ru";"+7 (499) 938-74-72";"expo@harlex.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149149-hebei-paiyi-hydraulic-machinery-co-ltd.html";"HEBEI PAIYI HYDRAULIC MACHINERY CO.,LTD";"http://www.hbpaiyi.cn";"8631971788";"paiyiyeya@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149128-hebei-gaomai-technology-co-ltd.html";"Hebei Gaomai Technology Co., Ltd.";"http://www.shangjiayeya.com";"8831970888";"feng@shangjiayeya.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149068-hebei-kaichuangxing-road-and-bridge-equipment-technology-co-ltd.html";"Hebei Kaichuangxing Road And Bridge Equipment Technology Co., Ltd";"http://www.kcxlqzb.com";"0086 400-1155-368";"349536995@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149272-hebei-langkaduo-machinery-parts-co-ltd.html";"Hebei Langkaduo Machinery Parts Co., Ltd.";"http://www.langkaduo";"8615231957849";"15231957849@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149434-hebei-ningzhuang-trading-co-ltd.html";"HEBEI NINGZHUANG TRADING CO., LTD";"http://www.hbnzqp.com";"8732967666";"534819225@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149962-hebei-qiangsheng-machinery-parts-co-ltd.html";"HEBEI QIANGSHENG MACHINERY PARTS CO.,LTD.";"http://www.pawelson.com";"+86-13131912829";"hbqiangsheng@263.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149311-hebei-qinzhu-auto-parts-co-ltd.html";"HEBEI QINZHU AUTO PARTS CO., LTD.";"http://www.qinzhuautoparts.com";"0086--319-8131828";"info@qzautoparts.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149359-hebei-sanye-fluid-technology-co-ltd.html";"HEBEI SANYE FLUID TECHNOLOGY CO., LTD.";"http://www.sanyeflex.com";"86-13383299358";"admin@sanyeflex.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147814-hebei-shenghan-hydraulic-machinery-co-ltd.html";"Hebei Shenghan Hydraulic Machinery Co., Ltd";"http://www.hebeishenghan.com";"8531998999";"admin@hbshenghan.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146848-hebei-sinopulse-tech-group-co-ltd.html";"HEBEI SINOPULSE TECH GROUP CO.,LTD.";"http://www.strongflex.com";"8931870187";"sales08@strongflex.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149095-hebei-taihe-construction-equipment-co-ltd.html";"Hebei Taihe Construction Equipment Co., Ltd.";"http://thscaffold.com";"15630775888";"15630775888@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147700-hebei-weinaisi-transmission-equipment-co-ltd.html";"Hebei Weinaisi Transmission Equipment Co.,Ltd";"http://www.wnscd.com";"86-15131873888";"wns@weinaisicd.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149077-hebei-xindadi-electromechanical-manufacturing-co-ltd.html";"HEBEI XINDADI ELECTROMECHANICAL MANUFACTURING CO., LTD.";"https://www.hbxdd.com";"0086-031185176662";"zhangsf@hbxdd.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150202-hebei-xue-yuan-filter-co-ltd.html";"Hebei Xue Yuan Filter Co., Ltd";"http://www.hbxueyuan.com";"86-319-8132986";"hb@xueyuanfilter.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149860-hebei-orient-adma-tech-group-co-ltd.html";"HEBEI ORIENT ADMA TECH GROUP CO.,LTD.";"https://www.orientrubber.com";"+86-311-68008301";"sales2022@orientrubber.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147586-hefei-changyuan-hydraulic-co-ltd.html";"HEFEI CHANGYUAN HYDRAULIC CO., LTD.";"http://www.hchc.cn";"86-551-64396718";"490129105@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/151051-hefei-shinny-instrument-control-technology-co-ltd.html";"HeFei Shinny Instrument Control Technology Co.,Ltd";"http://www.forkliftelectricalparts.com";"86-(0)551-65316981?86-13651879559";"overseasales@hfxlyb.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147844-hefei-wanye-hydraulic-component-co-ltd.html";"HEFEI WANYE HYDRAULIC COMPONENT CO. LTD";"http://www.wany-hydraulic.com";"86-0551-63416010";"Sales.admin@wyyyyj.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147766-hejian-city-jieda-hydraulic-fittings-co-ltd.html";"HEJIAN CITY JIEDA HYDRAULIC FITTINGS CO.LTD";"https://hbjieda.en";"82033000888";"admin@hebjieda.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149536-helfimmer.html";"HELFIMMER";"https://helfimmer.com";"+7 (499) 325-80-33";"info@helfimmer.com";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149008-henan-dafang-heavy-machine-co-ltd.html";"Henan Dafang Heavy Machine Co., Ltd.";"http://www.dafangcrane.com";"+86 139 0373 1781";"stella@henandafang.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150214-henan-nengpai.html";"Henan Dongdong Automobile Service Co., Ltd.";"https://www.sino-truck.com";"7335798432";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147820-henan-guangzhida-industrial-co-ltd.html";"Henan Guangzhida Industrial Co., LTD";"https://cnguangzhida.en";"86-371-55520585";"leo@cnguangzhida.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149884-henan-huvlone-hydraulic-technology-co-ltd.html";"HENAN HUVLONE HYDRAULIC TECHNOLOGY CO.,LTD";"http://www.huvlone.com";"+86-395-2152888";"n.export@huvlone.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149362-henan-jinbailai-industrial-co-ltd.html";"Henan Jinbailai Industrial Co., Ltd.";"";"";"";""
"https://catalog.mining-ctt.ru/companies/company/149971-henan-jinli-heavy-industry-technology-co-ltd.html";"HENAN JINLI HEAVY INDUSTRY TECHNOLOGY CO.,LTD";"http://www.jlcranes.com";"+86-15936220108";"info@hnjlzk.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148993-henan-mine-crane-international-trade-co-ltd.html";"HENAN MINE CRANE INTERNATIONAL TRADE CO.,LTD";"http://www.henanminecrane";"8738502278";"amy@henanminecrane.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149896-henan-showin-hydraulics-technology-co-ltd.html";"HENAN SHOWIN HYDRAULICS TECHNOLOGY CO.,LTD";"https://showinhydro.com";"+86-395-3226177";"sales@showinflex.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149113-henan-sinoroader-heavy-industry-corporation.html";"Henan Sinoroader Heavy Industry Corporation";"http://www.asphaltall.com";"8937648666";"info@sinoroader.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149866-henan-suitong-machinery-co-ltd.html";"HENAN SUITONG MACHINERY CO., LTD";"http://www.suitongcrane.com";"8836232567";"suitongglobal@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149839-henan-wanxun-industrial-co-ltd.html";"Henan Wanxun Industrial Co., LTD";"http://www.chinawanxun.com";"+86-15136476032";"info@chinawanxun.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148990-henan-weihua-heavy-machinery-co-ltd.html";"HENAN WEIHUA HEAVY MACHINERY CO., LTD";"https://www.craneweihuaglobal.com";"0086-13623902943";"weihua@craneweihua.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149110-henan-xijin-new-building-materials-co-ltd.html";"Henan Xijian New Building Materials CO., Ltd";"http://www.xijianhnt.com";"838719394";"m13838719394@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146815-henan-yalong-intelligent-machinery-co-ltd.html";"HENAN YALONG INTELLIGENT MACHINERY CO., LTD.";"http://www.cnylie.com";"'+86 13938551009";"ylie@cnylie.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149005-henan-yuzhong-hoisting-group-co-ltd.html";"Henan Yuzhong Hoisting Group Co., Ltd.";"http://www.yuzhongqz.com";"+86 373 8791368";"admin@yuzhongqz.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149746-henan-zgm-industrial-technology-co-ltd.html";"HENAN ZGM INDUSTRIAL TECHNOLOGY CO.,LTD";"https://ru.zgmtech";"8203621177";"market@zgmtech.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148978-henan-zhonggong-group.html";"Henan Zhonggong Group";"http://www.zgcranegroup.com";"8538811180";"info@henantosta.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149266-heng-min-fluid-technology-jiangsu-co-ltd.html";"Heng Min Fluid Technology (Jiangsu) Co., Ltd.";"";"";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149134-heng-wei-machine-zhangzhou-co-ltd.html";"Heng Wei Machine(Zhangzhou)Co.,Ltd.";"http://www.hwexcavatorarm.com";"+86 151 6050 3591";"369616713@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149182-hengshui-yinli-rubber-products-co-ltd.html";"HENGSHUI YINLI RUBBER PRODUCTS CO., LTD";"http://www.yinlirubberhose.com";"8203387732";"info@yinlirubberhose.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149098-hengyue-liaoning-environmental-technology-co-ltd.html";"Hengyue (Liaoning) Environmental Technology Co., Ltd.";"http://www.fshyyb.com";"804135271";"gaojing@fshyyb.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149965-henweit-engine-parts-co-ltd.html";"HENWEIT ENGINE PARTS CO.,LTD";"http://henweit.com";"755-26500510";"info@henweit.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150022-hered-shandong-intelligent-technology-co-ltd.html";"HERED(SHANDONG) INTELLIGENT TECHNOLOGY CO., LTD";"https://heredtech.ru";"8 (985) 540-01-23";"heredtech@mail.ru";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147259-hi-drotrust-hi-droli-k-maki-ne-li-ft-otomoti-v-san-ve-ti-c-ltd-ti.html";"H?DROTRUST H?DROL?K MAK?NE L?FT OTOMOT?V SAN. VE T?C. LTD. ?T?.";"https://hydrotrust.com";"+90 532 168 24 64";"export2@hydrotrust.com.tr";"Турция"
"https://catalog.mining-ctt.ru/companies/company/147793-hoyea-machinery-manufacture-co-ltd.html";"HOYEA MACHINERY MANUFACTURE CO.,LTD.";"http://www.hoyea.com";"86-574-88068517";"tongxuan.chen@hoyea.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147439-hpsystems-hidrolik-guc-sistemleri-san-tic-ltd-sti.html";"HPSYSTEMS Hidrolik Guc Sistemleri San. Tic. Ltd. Sti.";"http://www.hpsystems.com";"+90 850 762 04 77";"";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149377-hr-intelligent-equipment-huangshan-co-ltd.html";"HR Intelligent Equipment (Huangshan) Co., Ltd.";"https://www.hr-equip.com";"0559-2757004";"info@hr-fluid.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149857-hua-xing-shandong-intelligent-equipment-co-ltd.html";"Hua Xing (Shandong) Intelligent Equipment Co. , Ltd.";"http://www.sdhuaxingzhineng.com";"+86-13371067910";"hxsdznzb@sina.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149914-huada-superabrasive-tool-technology-co-ltd.html";"HUADA SUPERABRASIVE TOOL TECHNOLOGY CO.,LTD.";"http://www.huada-group.com";"+86-595-22690766";"info@huada-group.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/110924-go-motors-ooo.html";"HUBA Group";"https://www";"+79025137666";"go.motors@yandex.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149389-hubei-aulice-tyre-co-ltd.html";"HUBEI AULICE TYRE CO., LTD.";"https://www.aulicetyre.com";"7-87775708";"info@aulicetyre.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146827-hubei-diyue-automotive-parts-co-ltd-company.html";"Hubei Diyue Automotive Parts Co., Ltd Company";"http://www.dfecengineparts.com";"8615342680682";"salley.fan@hbdiyue.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149872-hubei-jinqi-industry-trade-co-ltd.html";"HUBEI JINQI INDUSTRY & TRADE CO.,LTD";"https://Https://www.hubeijinqi.comHttps";"8507281099";"alan@syjinqi.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147859-hubei-junuo-industry-trade-co-ltd.html";"Hubei Junuo Industry & Trade Co.,Ltd.";"https://www.hbjunuo.com";"8671900676";"liyong769@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147667-hubei-lianzhong-industrial-co-ltd.html";"HUBEI LIANZHONG INDUSTRIAL CO.,LTD";"http://www.volgenpower.com";"719-8306617";"will@sylz.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147664-hubei-sailong-power-technology-co-ltd.html";"Hubei Sailong Power Technology Co., Ltd.";"http://www.slengines.com";"86-13597860111";"jimmy.zeg@slparts.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147652-hubei-wanlianda-automotive-technology-co-ltd.html";"Hubei wanlianda Automotive Technology Co., Ltd";"http://www.wldqckj.com";"719-830148886-1909696";"heyingmei@wldqckj.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146776-hubei-wuhuan-special-vehicle-co-ltd.html";"Hubei Wuhuan Special Vehicle Co, Ltd";"https://wuhuanvehicle.com";"+74951616999";"info@wuhuanvehicle.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149317-jining-eton-hydraulic-co-ltd.html";"Hunan Changheng Technology Co., Ltd";"http://www.hnchtech.com";"787253678";"Luo-vip@hnchtech.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147571-hunan-dingli-electrical-technology-co-ltd.html";"Hunan Dingli Electrical Technology Co., LTD";"https://www.dinglead.com";"8613508481752";"xiayl@hndingl.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149845-hunan-haloten-automobile-manufacturing-co-ltd.html";"HUNAN HALOTEN AUTOMOBILE MANUFACTURING CO LTD";"http://www.haloten-global.com";"+86-13554789367";"info@haloten-global.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149863-hunan-lingge-hui-xiong-technology-co-ltd.html";"Hunan Lingge Hui Xiong Technology Co., Ltd.";"http";"736670957";"xuxu851212@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149263-hunan-sonnepower-international-co-ltd.html";"Hunan SonnePower International Co., Ltd.";"http://www.sonnepowercontrol.com";"+8613755006440";"master@sonnepowercontrol.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149233-hunan-yige-special-steel-science-technology-co-ltd.html";"Hunan Yige Special Steel Science Technology Co.,Ltd";"http://www.yige-steel.com";"13482479379";"raymond@yige-steel.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149050-hunan-teila-heavy-industry-machinery-group-co-ltd.html";"Hunan Teila Heavy Industry Machinery Group Co., Ltd";"http://www.teilagroup.com";"7871936193";"teilagroup@tiejuren.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150025-infore-enviro.html";"Infore Enviro";"https://www.inforeenvironment.com";"731-89939023";"inforeenviro@infore.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147442-istanbul-chamber-of-commerce.html";"Istanbul Chamber Of Commerce";"https://ito.org";"+90 212 455 61 19";"ito@ito.org.tr";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149032-jiangmen-baorui-machinery-engineering-co-ltd.html";"Jiangmen Baorui Machinery Engineering Co., Ltd";"http://www.jiangmenbaorui.com";"750-3595826";"jmbr@jmbaorui.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149188-jiangsu-compound-interest-technology-materials-co-ltd.html";"JIANGSU COMPOUND INTEREST TECHNOLOGY MATERIALS CO.,LTD";"http://www.pro-abs.net";"0086-514-87286928";"mary@absgoods.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147610-jiangsu-goodeng-heavy-machinery-technology-co-ltd.html";"Jiangsu Goodeng Heavy Machinery Technology Co., Ltd";"http://www.goodeng.com";"8352028023";"market@goodeng.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149806-jiangsu-huacheng-industry-pipe-making-corporation.html";"JIANGSU HUACHENG INDUSTRY PIPE MAKING CORPORATION";"http://en.hc";"+86-512-58439008";"hcpipe@hc-pipe.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149761-jiangsu-jiayite-hydraulics-co-ltd.html";"Jiangsu Jiayite Hydraulics Co., Ltd.";"http://www.rekithhydraulics.com";"7-88299106";"xuty@rekith.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147583-jiangsu-taiming-hydraulic-technology-co-ltd.html";"Jiangsu Taiming Hydraulic Technology Co., Ltd";"http://www.tmhydraulic.com";"8922783266";"taiming1@taimingparts.com";"Китай"
